dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,164.812358,266.345373,89.551948,72.383678,-79.804269,0.000000,1.040667
0.020000,165.543083,267.576561,90.983661,70.787592,-79.804269,-0.000000,1.029474
0.020000,166.271432,268.771928,92.383452,69.191507,-79.804269,0.000000,1.017466
0.020000,166.997592,269.931120,93.751321,67.595422,-79.804269,0.000000,1.004689
0.020000,167.721622,271.053845,95.087269,65.999336,-79.804269,-0.000000,0.991190
0.020000,168.443446,272.139858,96.391295,64.403251,-79.804269,0.000000,0.977021
0.020000,169.162867,273.188978,97.663399,62.807165,-79.804269,-0.000000,0.962233
0.020000,169.879572,274.201086,98.903581,61.211080,-79.804269,0.000000,0.946881
0.020000,170.593131,275.176122,100.111842,59.614995,-79.804269,0.000000,0.931024
0.020000,171.303014,276.114103,101.288181,58.018909,-79.804269,0.000000,0.914721
0.020000,172.008594,277.015112,102.432599,56.422824,-79.804269,-0.000000,0.898035
0.020000,172.709151,277.879305,103.545094,54.826738,-79.804269,0.000000,0.881030
0.020000,173.403890,278.706923,104.625668,53.230653,-79.804269,0.000000,0.863773
0.020000,174.091940,279.498269,105.674320,51.634568,-79.804269,0.000000,0.846330
0.020000,174.772372,280.253731,106.691051,50.038482,-79.804269,0.000000,0.828772
0.020000,175.444209,280.973773,107.675860,48.442397,-79.804269,0.000000,0.811165
0.020000,176.106430,281.658925,108.628747,46.846312,-79.804269,-0.000000,0.793578
0.020000,176.757987,282.309791,109.549712,45.250226,-79.804269,0.000000,0.776078
0.020000,177.397814,282.927042,110.438756,43.654141,-79.804269,-0.000000,0.758729
0.020000,178.024838,283.511404,111.295878,42.058055,-79.804269,0.000000,0.741596
0.020000,178.637987,284.063660,112.121078,40.461970,-79.804269,0.000000,0.724737
0.020000,179.236198,284.584638,112.914356,38.865885,-79.804269,-0.000000,0.708211
0.020000,179.818430,285.075206,113.675713,37.269799,-79.804269,0.000000,0.692069
0.020000,180.383664,285.536262,114.405148,35.673714,-79.804269,0.000000,0.676361
0.020000,180.930920,285.968727,115.102662,34.077628,-79.804269,-0.000000,0.661133
0.020000,181.459251,286.373538,115.768254,32.481543,-79.804269,0.000000,0.646426
0.020000,181.967749,286.751633,116.401924,30.885458,-79.804269,-0.000000,0.632276
0.020000,182.455562,287.103958,117.003672,29.289372,-79.804269,-0.000000,0.618716
0.020000,182.921879,287.431442,117.573498,27.693287,-79.804269,0.000000,0.605774
0.020000,183.365943,287.735002,118.111403,26.097202,-79.804269,0.000000,0.593476
0.020000,183.787035,288.015524,118.617387,24.501116,-79.804269,-0.000000,0.581843
0.020000,184.184507,288.273879,119.091448,22.905031,-79.804269,0.000000,0.570893
0.020000,184.557752,288.510896,119.533588,21.308945,-79.804269,-0.000000,0.560640
0.020000,184.906202,288.727358,119.943806,19.712860,-79.804269,0.000000,0.551098
0.020000,185.229362,288.924020,120.322102,18.116775,-79.804269,0.000000,0.542277
0.020000,185.526763,289.101576,120.668477,16.520689,-79.804269,-0.000000,0.534184
0.020000,185.797993,289.260679,120.982930,14.924604,-79.804269,0.000000,0.526825
0.020000,186.042683,289.401924,121.265461,13.328518,-79.804269,0.000000,0.520206
0.020000,186.260507,289.525853,121.516070,11.732433,-79.804269,-0.000000,0.514329
0.020000,186.451174,289.632946,121.734758,10.136348,-79.804269,0.000000,0.509198
0.020000,186.614450,289.723635,121.921524,8.540262,-79.804269,-0.000000,0.504814
0.020000,186.750110,289.798275,122.076369,6.944177,-79.804269,0.000000,0.501179
0.020000,186.858000,289.857179,122.199291,5.348092,-79.804269,0.000000,0.498292
0.020000,186.937985,289.900587,122.290292,3.752006,-79.804269,0.000000,0.496155
0.020000,186.989958,289.928674,122.349372,2.155921,-79.804269,-0.000000,0.494767
0.020000,187.014918,289.942130,122.377720,0.678939,-73.849086,297.759155,0.494101
0.020000,187.020898,289.945350,122.384510,0.000000,-33.946952,1995.106730,0.493941
0.020000,187.020898,289.945350,122.384510,0.000000,0.000000,1697.347575,0.493941
